id,failure
30404,0.45386842117420134
30405,0.5610761768943664
30406,0.4752715560121368
30407,0.536924368152716
30408,0.4946243440428155
30409,0.5019874487420072
30410,0.5038870856141298
30411,0.5001777298564214
30412,0.536161897014884
30413,0.48460459868743966
30414,0.46736883437586896
30415,0.5113630273483206
30416,0.4676460808335379
30417,0.4916119530783517
30418,0.49689756242453986
30419,0.5263887422161173
30420,0.468877260059864
30421,0.4774417788391615
30422,0.5558784029841763
30423,0.510543150664289
30424,0.5148919706479156
30425,0.5026108882004906
30426,0.4993655375488454
30427,0.4899104787446106
30428,0.5190243836224724
30429,0.5030626251613424
30430,0.4780389454562036
30431,0.47622006684536466
30432,0.4802874322594734
30433,0.4550644014525025
30434,0.47098935143716947
30435,0.5085155983668999
30436,0.4920472907106389
30437,0.4504992391723075
30438,0.4503223353244666
30439,0.48052957738606494
30440,0.4745089061408776
30441,0.49035281095882854
30442,0.5161608827775921
30443,0.4536189812112601
30444,0.48153320630288504
30445,0.4978325991749656
30446,0.5005611492355424
30447,0.5468231710200084
30448,0.46934247223269265
30449,0.4899526139898194
30450,0.46979424176804474
30451,0.47496310646496487
30452,0.47002945831640963
30453,0.49281560368752975
30454,0.451047222755077
30455,0.4979034817339
30456,0.5089518234527877
30457,0.48611223416794136
30458,0.4832981137168232
30459,0.5117683992097126
30460,0.5235616291890725
30461,0.46904027850556423
30462,0.5155739390303891
30463,0.47368396403473706
30464,0.5123357940733844
30465,0.48255294312760366
30466,0.47424436946848797
30467,0.4675457963017787
30468,0.46164042529954996
30469,0.49565073032797335
30470,0.4837328256449871
30471,0.4587503554767277
30472,0.47003315977231297
30473,0.4726639755789618
30474,0.4609599475296985
30475,0.5090760851464997
30476,0.46370198017173364
30477,0.5116301443513032
30478,0.5350479038590242
30479,0.4782919454064286
30480,0.4740659896079067
30481,0.4922801697072754
30482,0.49568965488665706
30483,0.5370123046929163
30484,0.481067231711512
30485,0.48516030634809076
30486,0.480150359332316
30487,0.5176169642728753
30488,0.495664622011896
30489,0.4729221181136823
30490,0.48470563715341475
30491,0.5176368785484984
30492,0.5059380276337909
30493,0.5779394949369079
30494,0.5165037163514885
30495,0.46446907882962307
30496,0.4767962786218711
30497,0.5054871364825475
30498,0.5094840295601603
30499,0.48958676726933525
30500,0.5046368492115902
30501,0.48222389315287606
30502,0.5514069147339618
30503,0.5720890868235886
30504,0.5161719145618238
30505,0.48239119921563967
30506,0.48149844447646484
30507,0.49944216734115776
30508,0.47688034636587434
30509,0.45298170804873744
30510,0.49018067463188897
30511,0.49538381765191564
30512,0.5106187298862958
30513,0.46578882310906744
30514,0.5122107111428464
30515,0.4437839508510705
30516,0.518234365466961
30517,0.47079490494053805
30518,0.4747777244735367
30519,0.4619393529971544
30520,0.490937310502916
30521,0.48776199880296667
30522,0.48699306644976237
30523,0.4659520079430995
30524,0.5853161628011798
30525,0.48170486500649884
30526,0.5033510857612052
30527,0.511343909169902
30528,0.473476115477378
30529,0.4979724383568889
30530,0.5006827852353486
30531,0.5185164742730302
30532,0.5366286250852003
30533,0.5220396817769348
30534,0.48493146991093417
30535,0.48965071024398693
30536,0.45681392470121085
30537,0.4849966698896348
30538,0.4797620354466241
30539,0.478896976580685
30540,0.5215307173592029
30541,0.5337465641380125
30542,0.458703053797035
30543,0.47626195476372757
30544,0.4469427614650039
30545,0.5241718703289396
30546,0.48418836796013437
30547,0.47054771070749735
30548,0.5129945598080304
30549,0.5288221445960894
30550,0.5468078339082637
30551,0.47177076240880733
30552,0.534004706512543
30553,0.47083928724359325
30554,0.5164825723869331
30555,0.4936849441258767
30556,0.4477226657646758
30557,0.4692827609203388
30558,0.49543750134534104
30559,0.4621701365148677
30560,0.495805639244403
30561,0.5134931934801661
30562,0.517096481448103
30563,0.5022283996340865
30564,0.4520565758405808
30565,0.4834451648534283
30566,0.493596409990947
30567,0.49923422491322333
30568,0.5154688316054618
30569,0.5271685407461424
30570,0.5216915380743318
30571,0.471865785868549
30572,0.48257100836987143
30573,0.4630964288452338
30574,0.46348591534099687
30575,0.49778912036551204
30576,0.5145166220223477
30577,0.5009387204653174
30578,0.48603612703990184
30579,0.46914434569342667
30580,0.4760391948632471
30581,0.5559703692774807
30582,0.5016292641485222
30583,0.4708213685959921
30584,0.47999443658340746
30585,0.4785033516526428
30586,0.5135769047375336
30587,0.46272911381752585
30588,0.4911652967194633
30589,0.49547938734088876
30590,0.4988043254494806
30591,0.48851527473616807
30592,0.5226494841536753
30593,0.4648302368333309
30594,0.5220766046524863
30595,0.48423635786433705
30596,0.49788051661155014
30597,0.5075143557895894
30598,0.5190159611868642
30599,0.4971614097896019
30600,0.47312868462600893
30601,0.4796486834239142
30602,0.4651942745042671
30603,0.5507715487898679
30604,0.47182805193000565
30605,0.45059142110209277
30606,0.4974825843331028
30607,0.467823069370641
30608,0.5281314304881644
30609,0.5238951640090075
30610,0.5099555128316361
30611,0.49734138587492105
30612,0.4999364758501995
30613,0.4923086893432092
30614,0.4823268109586577
30615,0.4803398470028454
30616,0.5027063607889762
30617,0.5411930087251299
30618,0.48445693946778556
30619,0.5262160918902709
30620,0.49419835884599017
30621,0.5103838910161006
30622,0.5035325750696829
30623,0.5657651246139752
30624,0.5418489345289441
30625,0.5568218168990995
30626,0.6088981790746864
30627,0.5246560836033698
30628,0.4684216950624985
30629,0.49634171049733083
30630,0.5103885774623067
30631,0.5129729782937421
30632,0.5066201226149903
30633,0.4898215751283038
30634,0.512543707277813
30635,0.4951108369789937
30636,0.4794757780493779
30637,0.5097519668624516
30638,0.5029784129388196
30639,0.5210354498244635
30640,0.4685590889668656
30641,0.48756655889009
30642,0.4786731794888312
30643,0.5006175758988881
30644,0.4930108394830285
30645,0.45980885620477174
30646,0.4815417143249
30647,0.4959217365730623
30648,0.48980622718561817
30649,0.4800973762195247
30650,0.4997230813315928
30651,0.5018559842287553
30652,0.5099608061972185
30653,0.4919172919972744
30654,0.5651127411812344
30655,0.4727708891032988
30656,0.4691575908361717
30657,0.5281455757451664
30658,0.4563779460131215
30659,0.47169191543429095
30660,0.5341139209726049
30661,0.48845629100425747
30662,0.5113222383287435
30663,0.458394836846538
30664,0.4864598818766473
30665,0.528977524641603
30666,0.49903359605551745
30667,0.46492400799660766
30668,0.47227598683922806
30669,0.47182946830552414
30670,0.5519434800941597
30671,0.5077750950486537
30672,0.5974782584231091
30673,0.49137318729873325
30674,0.4934700908667494
30675,0.4990306731346371
30676,0.48363682363408705
30677,0.5231994022265987
30678,0.4901738582618252
30679,0.4900506456516065
30680,0.5009222895381773
30681,0.4978336970617938
30682,0.5009002215842389
30683,0.5157608760781592
30684,0.48029777954945596
30685,0.5198818181215905
30686,0.47511862581441133
30687,0.49976742074780467
30688,0.5131518398996313
30689,0.47275083406610197
30690,0.5211696426333694
30691,0.4866595590524796
30692,0.4618559088540848
30693,0.48949241930331594
30694,0.5044763456315149
30695,0.5557865005529894
30696,0.46901914883091184
30697,0.46664487791337084
30698,0.4731740805256922
30699,0.5311221021354376
30700,0.46075414197805853
30701,0.48273069506672217
30702,0.5081658745845354
30703,0.46888779042857964
30704,0.49288926596396343
30705,0.5122561963196175
30706,0.46988244749099617
30707,0.5139180507016926
30708,0.473183608438576
30709,0.512464985853822
30710,0.4979664015602162
30711,0.48915350858606566
30712,0.45949664104866017
30713,0.498214557415681
30714,0.5229546320149239
30715,0.5773520608869505
30716,0.47717555565725334
30717,0.47937124590191094
30718,0.5388457390994124
30719,0.5346912913364936
30720,0.4841209970953644
30721,0.4936817832996425
30722,0.5627215125900804
30723,0.4952698180366327
30724,0.49174234016366103
30725,0.5507765928449271
30726,0.4469398918944406
30727,0.4838798742177651
30728,0.5110236282872285
30729,0.49021303653050785
30730,0.4654005623070932
30731,0.4504054264290267
30732,0.47949969312388613
30733,0.49217181572543456
30734,0.49646577496021915
30735,0.47266278923153715
30736,0.4747838102399171
30737,0.4908303638545716
30738,0.4529186210182147
30739,0.5083582195253056
30740,0.5122581071811848
30741,0.5012171318280627
30742,0.5065961171014444
30743,0.4630598041396484
30744,0.5116211793777639
30745,0.49798747546279876
30746,0.49436434097219434
30747,0.5239542184219242
30748,0.5004847102706059
30749,0.49533244643676155
30750,0.48129531150559135
30751,0.480072853801136
30752,0.4762118815823772
30753,0.4898472510217278
30754,0.4710991753639291
30755,0.5038149139046385
30756,0.46683528819636094
30757,0.5271963291144857
30758,0.46699117829107095
30759,0.5083940199668928
30760,0.4869548622118123
30761,0.5162053325965255
30762,0.4680994174879915
30763,0.5103091481606856
30764,0.48295149831058776
30765,0.508075339207583
30766,0.4945045301996823
30767,0.5328041387447737
30768,0.5292360827186324
30769,0.4772591822914749
30770,0.49341350711555787
30771,0.47162925649470777
30772,0.46456054942486924
30773,0.491658933711994
30774,0.47818448423950466
30775,0.5046777670704801
30776,0.5079158209234513
30777,0.5225652992593797
30778,0.5184438463861444
30779,0.5323011695548805
30780,0.48491202226389096
30781,0.5113192321017697
30782,0.5595890335176122
30783,0.4978456533836062
30784,0.5042612513705302
30785,0.4962077797898632
30786,0.4865045832600887
30787,0.5084667235684245
30788,0.49567737927356936
30789,0.46295596428038577
30790,0.4777392478294257
30791,0.5025031808797953
30792,0.5195391514097838
30793,0.605913883675248
30794,0.5547792507019697
30795,0.5390256112866604
30796,0.5468381936809437
30797,0.5070573310363184
30798,0.4596678528490825
30799,0.5451465927248336
30800,0.478779663391828
30801,0.5183443169862443
30802,0.47268433697247986
30803,0.49590044459288385
30804,0.5516603593673417
30805,0.49062037412890874
30806,0.4628295402636122
30807,0.5418641657940784
30808,0.4627440541733307
30809,0.5573235920804301
30810,0.5263330560543392
30811,0.47866654902503925
30812,0.48593793152832143
30813,0.4521439633226423
30814,0.4882377334927118
30815,0.44823003748309453
30816,0.47099922579130515
30817,0.4780718582713889
30818,0.5279849533660832
30819,0.47295506246724617
30820,0.4636226021779921
30821,0.5463826144006149
30822,0.48935095359414293
30823,0.4908515389619224
30824,0.5252754863678532
30825,0.5885849882035266
30826,0.47644562556281833
30827,0.49732425274167
30828,0.500312966720832
30829,0.5354992776130565
30830,0.5043748683337758
30831,0.5195334262391567
30832,0.516259255811564
30833,0.47896330001265774
30834,0.5570637524145374
30835,0.48329434120771897
30836,0.5312331492867045
30837,0.5137131143628028
30838,0.46898755039217266
30839,0.4878346619948273
30840,0.4726372687048997
30841,0.5165023039172103
30842,0.51680252504508
30843,0.5810049005190412
30844,0.46111076847777854
30845,0.4912369005467686
30846,0.4686686789797341
30847,0.49198556767550805
30848,0.44929852579259455
30849,0.5250793936850245
30850,0.5055534494116763
30851,0.5068763023703639
30852,0.5117197624522056
30853,0.5188769619279303
30854,0.5395948456424631
30855,0.4947257762739086
30856,0.5106378197790379
30857,0.5557857886210426
30858,0.4899633280571224
30859,0.4878006146757572
30860,0.4453949731316442
30861,0.4735448734726843
30862,0.520054171255668
30863,0.5209651592398701
30864,0.5615092548974986
30865,0.4910742531543163
30866,0.4830160303667521
30867,0.600129678272044
30868,0.5005739942696491
30869,0.46126359884594426
30870,0.46945596468738665
30871,0.48449013542263863
30872,0.4745193671400062
30873,0.4919671139892372
30874,0.48428793473668724
30875,0.48137127068495655
30876,0.503051798131447
30877,0.5366210031980206
30878,0.4846337021516681
30879,0.4910464371199974
30880,0.5287324380371419
30881,0.5007659074610847
30882,0.4786981675979175
30883,0.494752997456533
30884,0.5269348383458415
30885,0.49413858737745264
30886,0.4697160738062873
30887,0.49096367162876764
30888,0.4720807790596366
30889,0.518760620877198
30890,0.5085823892749488
30891,0.471644677512011
30892,0.48939769244906306
30893,0.5300993875752584
30894,0.4564369802117669
30895,0.4742558514469177
30896,0.497400052871945
30897,0.48850028931881384
30898,0.49400565844103483
30899,0.49106769097334857
30900,0.5453701661796326
30901,0.4975349261278744
30902,0.46184520509718874
30903,0.5192280869069738
30904,0.5038282435353587
30905,0.49109251218460703
30906,0.5028738487842163
30907,0.47181807022079536
30908,0.5010013333288165
30909,0.48896723870106795
30910,0.5032086909915031
30911,0.5259320806434062
30912,0.5057494776997303
30913,0.5127139670329752
30914,0.4918986441250285
30915,0.48381029644570495
30916,0.46077191013876706
30917,0.47193184568921576
30918,0.5247540443918152
30919,0.518111891433474
30920,0.531371728550226
30921,0.46649111687924094
30922,0.481429399520371
30923,0.48747579321097895
30924,0.4904999352073842
30925,0.49505971246874736
30926,0.5484888499492044
30927,0.4904990840683537
30928,0.48382085540342507
30929,0.4974990397461405
30930,0.4864363632273445
30931,0.48486538626182196
30932,0.5513033667437042
30933,0.4992849047422277
30934,0.5042088700787365
30935,0.4854352873972273
30936,0.5001425837070937
30937,0.48524722105013407
30938,0.5142263490576994
30939,0.4768740486475589
30940,0.46556686401002434
30941,0.4594040111001444
30942,0.5220258320814584
30943,0.5709042675255637
30944,0.5554013064104094
30945,0.5422507794023514
30946,0.46337153291961697
30947,0.5017283823666865
30948,0.45281208533744
30949,0.44792973880201065
30950,0.5589573733753139
30951,0.49425345648466507
30952,0.5038188546926539
30953,0.4693464024995252
30954,0.4698910638335224
30955,0.5239646673134636
30956,0.4743513165631926
30957,0.5165910273798049
30958,0.5017687815680341
30959,0.5017605744012448
30960,0.5319186109084798
30961,0.4960315021525001
30962,0.5087456102610568
30963,0.47572481794230165
30964,0.519993334358185
30965,0.5299835649337847
30966,0.49035626506257846
30967,0.49206279058196956
30968,0.47170911955994865
30969,0.5096558077423903
30970,0.47264145861522866
30971,0.4927627259893098
30972,0.45561447296738755
30973,0.5325333535470539
30974,0.5147586412921703
30975,0.5189751569299366
30976,0.5055809369063382
30977,0.5371053111729883
30978,0.4510405160807074
30979,0.5272829016304069
30980,0.47026637959651396
30981,0.5018296679336275
30982,0.5232160755665871
30983,0.5034250322653473
30984,0.4771885591509879
30985,0.4679305594568423
30986,0.5668113680367332
30987,0.4791742963073381
30988,0.45426555013878395
30989,0.4856773798974149
30990,0.45012229980211094
30991,0.5112627031922012
30992,0.5075050182095916
30993,0.49446298240183617
30994,0.5175092003830896
30995,0.47770372554182583
30996,0.5276898788082807
30997,0.557384314732692
30998,0.48208175987859264
30999,0.517138221211149
31000,0.5315442284280198
31001,0.49737839675580453
31002,0.49007368605242185
31003,0.4781753473759907
31004,0.4787932272169031
31005,0.4970793232342255
31006,0.5261536181930354
31007,0.47523906955253464
31008,0.48343708194945356
31009,0.4997102499400594
31010,0.4591152609945617
31011,0.4940747069860386
31012,0.4727707334055692
31013,0.5002484311649102
31014,0.5103175206098975
31015,0.47253869267353077
31016,0.5007495404885629
